"CLUSTER","gene_name","MEM.SHIP"
8,"PRDX3P2",0.602339488194057
8,"PRDX5",0.946373538293027
8,"PREB",0.53405860220529
8,"PRELID1",0.961809083045446
8,"PRICKLE3",0.842212984164036
8,"PRICKLE4",0.978496407305207
8,"PRIMPOL",0.862560373000558
8,"PRKAR1A",0.72138009128022
8,"PRKAR1AP",0.969650867261961
8,"PRKCDBP",0.677555933806195
8,"PRPF38AP2",0.508073270040161
8,"PRPS1",0.60581503404524
8,"PRPS1L1",0.955845511499512
8,"PRPS1P2",0.941237036589516
8,"PRPSAP1",0.58214777517716
8,"PRR13",0.927765356395154
8,"PRR19",0.641628363569595
8,"PRSS54",0.952687542976496
8,"PRUNE",0.919987708663379
8,"PRUNEP1",0.589430636394697
8,"PSAT1P1",0.65817900495341
8,"PSAT1P3",0.9046578533673
8,"PSAT1P4",0.644998217132567
8,"PSENEN",0.933734657340027
8,"PSMA2",0.771678254564716
8,"PSMA2P2",0.966457116109547
8,"PSMA2P3",0.669077944934082
8,"PSMA3P",0.819197564334126
8,"PSMA4",0.990995506120161
8,"PSMA5",0.581169262283253
8,"PSMA6",0.740114360924756
8,"PSMA6P1",0.988944971059176
8,"PSMA6P2",0.641628738674596
8,"PSMA7",0.954654612253694
8,"PSMA8",0.935273677096608
8,"PSMB1",0.957926958268516
8,"PSMB10",0.861298671807596
8,"PSMB3",0.968021056148266
8,"PSMB3P2",0.967840770542279
8,"PSMB4",0.98216896540146
8,"PSMB5",0.761817731596697
8,"PSMB6",0.985879975040473
8,"PSMB8",0.97676148690846
8,"PSMC1P1",0.908558314851959
8,"PSMC1P9",0.527424300118077
8,"PSMC2",0.741667795878765
8,"PSMC3",0.730754935076449
8,"PSMC4",0.808350498687873
8,"PSMD10",0.968571416619665
8,"PSMD10P2",0.900364909452689
8,"PSMD10P3",0.954679045675727
8,"PSMD13",0.858615241314399
8,"PSMD3",0.705938229135792
8,"PSMD4",0.75136060222738
8,"PSMD4P1",0.768330890425226
8,"PSMD7P1",0.952297630266387
8,"PSMD8",0.952789676175302
8,"PSME1",0.896788672266127
8,"PSME2P2",0.949879881763802
8,"PSPH",0.860884207149524
8,"PSRC1",0.897979058728446
8,"PTBP1P",0.573429018511989
8,"PTGES3P1",0.626582913168104
8,"PTGES3P2",0.610259158042418
8,"PTGES3P3",0.719263591633294
8,"PTGES3P4",0.813057634722259
8,"PTGR1",0.606394343629699
8,"PTMA",0.932339296306286
8,"PTMAP2",0.95947359068287
8,"PTMAP3",0.688277580041734
8,"PTMAP4",0.878112061413277
8,"PTMAP5",0.886492368080727
8,"PTMAP8",0.908828530103025
8,"PTMS",0.958310446725573
8,"PTP4A2",0.515280252149391
8,"PTP4A2P1",0.937353100383082
8,"PTP4A2P2",0.924054313585191
8,"PTPMT1",0.59796541224849
8,"PTPN7",0.85741336586227
8,"PTPRG",0.878363347596911
8,"PTRHD1",0.938811067495992
8,"PTTG2",0.905509305580455
8,"PTTG3P",0.928934042891064
8,"PUSL1",0.778577220967227
8,"PXDNL",0.637899389779935
8,"PXMP2",0.515724766526548
8,"PXMP4",0.670652274126864
8,"PYCR1",0.972681917438263
8,"PYROXD2",0.799619178616918
8,"QRFPR",0.877197557834941
8,"RAB11A",0.578451515718982
8,"RAB11AP1",0.97178646206364
8,"RAB1B",0.874522530482155
8,"RAB1C",0.893998605572858
8,"RAB34",0.725076164471742
8,"RAB3D",0.872897327238506
8,"RAB5B",0.651870914361754
8,"RAB5C",0.628352596792413
8,"RAB5CP2",0.608948140708341
8,"RAB6C",0.872322935363031
8,"RAB7L1",0.726277764151688
8,"RAB8A",0.955659021485418
8,"RAC1P2",0.77028658693063
8,"RAD17P1",0.635942387193385
8,"RAD23BP1",0.866273903993135
8,"RAD51AP2",0.973381094385702
8,"RADIL",0.90067958091426
8,"RAN",0.690913888435982
8,"RANGRF",0.960840892103495
8,"RANP1",0.913369886900167
8,"RANP6",0.717537371203678
8,"RAP2B",0.52238648205491
8,"RARRES3",0.561306232081391
8,"RARS",0.518382774694154
8,"RASD2",0.637095529152047
8,"RASIP1",0.977735626303688
8,"RBBP9",0.541239008561247
8,"RBM8A",0.619854740550458
8,"RBM8B",0.970581990782009
8,"RBMX2P5",0.914799169824744
8,"RBMXP2",0.864801389221043
8,"RBX1",0.663669275295549
8,"RCC2P6",0.673640212146889
8,"RCC2P7",0.543982782468893
8,"RCC2P8",0.59485443471886
8,"RCN3",0.8868687942805
8,"RDM1",0.793219174399782
8,"REXO2",0.801528326105737
8,"RFWD2P1",0.668657523981033
8,"RFXANK",0.686131097973319
8,"RGL3",0.77522538566896
8,"RGS9BP",0.726329767273552
8,"RHOA",0.927623347983133
8,"RHOB",0.626287473843544
8,"RHOC",0.941957012372602
8,"RHOT1P1",0.649167604634673
8,"RHOU",0.95003827856048
8,"RHOV",0.759580783965338
8,"RILP",0.777586296625715
8,"RIMS2",0.900465656172793
8,"RING1",0.914742574719261
8,"RINL",0.936352235739985
8,"RN7SKP180",0.648489513093146
8,"RN7SKP62",0.755544982093563
8,"RN7SL1",0.839912879150097
8,"RN7SL128P",0.87054767862861
8,"RN7SL144P",0.504736599130205
8,"RN7SL181P",0.57155510931861
8,"RN7SL2",0.791532231729528
8,"RN7SL277P",0.541832220671996
8,"RN7SL296P",0.747617650405257
8,"RN7SL3",0.910769499980678
8,"RN7SL308P",0.838527498132975
8,"RN7SL31P",0.939683392536323
8,"RN7SL333P",0.756108233135813
8,"RN7SL33P",0.646511817225443
8,"RN7SL364P",0.94952023781813
8,"RN7SL396P",0.536247545917903
8,"RN7SL4P",0.661173989450279
8,"RN7SL507P",0.920051720324601
8,"RN7SL521P",0.636175554203199
8,"RN7SL529P",0.885693321214097
8,"RN7SL664P",0.840163507765265
8,"RN7SL665P",0.933443675540327
8,"RN7SL674P",0.953904147286018
8,"RN7SL711P",0.613044104904486
8,"RN7SL732P",0.807246902546712
8,"RN7SL737P",0.729623807613593
8,"RN7SL838P",0.617748014028704
8,"RNA5S1",0.546960710434161
8,"RNASE4",0.612828787909909
8,"RNASEH1P1",0.602028238105641
8,"RNASEH1P2",0.852173503826207
8,"RNASEH2A",0.984622967108953
8,"RNASEH2CP1",0.773403674227353
8,"RNASEK",0.860877881037448
8,"RNASEK-C17orf49",0.793994618587128
8,"RND1",0.871353063836872
8,"RNF113A",0.94504755155951
8,"RNF181",0.649336190279725
8,"RNF187",0.899207546584439
8,"RNF2P1",0.500617701276983
8,"RNF41",0.707001976695813
8,"RNF5",0.788941490420466
8,"RNF5P1",0.956633597430366
8,"RNF7P1",0.869907801533347
8,"RNPS1P1",0.776050092037491
8,"RNU6-23P",0.825558703909845
8,"RNU6-70P",0.943314064991834
8,"RNU6ATAC",0.672038624428973
8,"RNU6ATAC38P",0.633442396593917
8,"RNY1",0.906700544128008
8,"RNY3",0.909773326913072
8,"RNY3P1",0.789427128515909
8,"RNY3P6",0.755012187110348
8,"RNY4",0.930792510197643
8,"RNY4P1",0.837326505101892
8,"RNY4P13",0.85158211356994
8,"RNY4P2",0.72738911361137
8,"RNY4P25",0.771462076059426
8,"RNY4P27",0.588809224560812
8,"RNY4P5",0.885602228560457
8,"RNY4P6",0.548684058486767
8,"RNY5",0.750502686907365
8,"ROCK1P1",0.510014578457136
8,"ROMO1",0.961363867465526
8,"RP1-101K10.4",0.743370581823259
8,"RP1-102E24.1",0.752692606935931
8,"RP1-102E24.9",0.92361174848588
8,"RP1-117B12.4",0.987924310786598
8,"RP1-138B7.4",0.876250745964528
8,"RP1-144F13.4",0.987956292267301
8,"RP1-145M24.1",0.765190750333851
8,"RP1-146I3.1",0.965623630304689
8,"RP1-153G14.4",0.89275065972025
8,"RP1-159A19.3",0.955252428313004
8,"RP1-159M24.1",0.963865835564598
8,"RP1-15D7.1",0.569401391804699
8,"RP1-172N19.4",0.899252783456842
8,"RP1-178F15.5",0.972591644473145
8,"RP1-179N16.3",0.934855598414434
8,"RP1-180M12.1",0.717152115482863
8,"RP1-181J22.1",0.870490594021182
8,"RP1-182O16.1",0.954521308847604
8,"RP1-191J18.65",0.561094780322449
8,"RP1-193H18.2",0.507308280203328
8,"RP1-197O17.2",0.786873634520187
8,"RP1-199J3.5",0.806119755957804
8,"RP1-200G19.1",0.811269925500449
8,"RP1-209B5.2",0.539030475211675
8,"RP1-20B21.4",0.549889210057931
8,"RP1-212G6.7",0.906499857156491
8,"RP1-223E5.4",0.647422644473932
8,"RP1-228P16.7",0.668357748392344
8,"RP1-230L10.1",0.603417300347151
8,"RP1-232L22__B.1",0.538870966786405
8,"RP1-23E21.2",0.665059265343264
8,"RP1-240K6.3",0.864676469453276
8,"RP1-249H1.3",0.707041349636347
8,"RP1-258N20.3",0.757737484601269
8,"RP1-261D10.1",0.882711810366063
8,"RP1-273G13.1",0.788981826225699
8,"RP1-273G13.2",0.881803110855473
8,"RP1-274L7.1",0.867938134389396
8,"RP1-278E11.3",0.970028007321781
8,"RP1-292B18.1",0.640585127840677
8,"RP1-292B18.4",0.786244325036066
8,"RP1-293L8.2",0.854487056608596
8,"RP1-308E4.1",0.910623104679808
8,"RP1-30M3.5",0.957777904450157
8,"RP1-319M7.2",0.575920438818902
8,"RP1-40G4P.1",0.954712621580715
8,"RP1-56K13.3",0.692418525551094
8,"RP1-59B16.1",0.768213822132604
8,"RP1-63M2.6",0.860316838834792
8,"RP1-83M4.2",0.954854746215751
8,"RP1-89D4.1",0.867626146278702
8,"RP1-8B22.1",0.863773612934794
8,"RP1-90L14.1",0.75541294743239
8,"RP1-91G5.3",0.889058121038713
8,"RP1-92O14.6",0.842791771143166
8,"RP1-95L4.4",0.655596218999343
8,"RP11-100L22.1",0.898739290549392
8,"RP11-100N21.1",0.85770241577813
8,"RP11-100N3.2",0.888216017117756
8,"RP11-1018J11.1",0.958797662512228
8,"RP11-101C11.1",0.662670678265277
8,"RP11-1029J19.5",0.901192681703974
8,"RP11-102M11.1",0.946866550656954
8,"RP11-1042B17.3",0.605509627561577
8,"RP11-106M3.1",0.918214965510697
8,"RP11-1070N10.6",0.833573866519063
8,"RP11-1079K10.4",0.630811186115383
8,"RP11-108M9.6",0.683641366120112
8,"RP11-1094M14.1",0.832545080346978
8,"RP11-109D20.2",0.755557766844645
8,"RP11-109G23.3",0.548184032983489
8,"RP11-109M17.2",0.708515956591453
8,"RP11-109P14.10",0.55297050474033
8,"RP11-10A14.5",0.92661550459741
8,"RP11-1100L3.7",0.973786502652479
8,"RP11-1101K5.1",0.89047545341694
8,"RP11-110J1.2",0.645295325176893
8,"RP11-1114A5.5",0.866033719999837
8,"RP11-111D3.1",0.720389763873537
8,"RP11-111F16.2",0.924837714056829
8,"RP11-112H10.6",0.819355384609566
8,"RP11-112J1.1",0.978423353870206
8,"RP11-1134I14.2",0.952907201009206
8,"RP11-1136G11.6",0.808203221090058
8,"RP11-113C12.4",0.634142845784974
8,"RP11-1148O4.1",0.880907028809934
8,"RP11-114F3.2",0.913235338893434
8,"RP11-114H7.1",0.948879297974577
8,"RP11-114H7.3",0.596773481819136
8,"RP11-115D7.3",0.9499094747916
8,"RP11-1167A19.2",0.959661157796293
8,"RP11-116N8.1",0.951999727425214
8,"RP11-118D22.3",0.907836002105117
8,"RP11-120B7.1",0.887859979208061
8,"RP11-121L10.3",0.975351957755893
8,"RP11-122C9.1",0.956230827350564
8,"RP11-123J14.2",0.945666779286353
8,"RP11-123K3.4",0.55245153323164
8,"RP11-124N14.3",0.815032108444943
8,"RP11-126F18.2",0.832826293270528
8,"RP11-126K1.2",0.95004585697206
8,"RP11-129B9.2",0.720076518239167
8,"RP11-129H15.4",0.936481992099965
8,"RP11-12A2.1",0.773187961324858
8,"RP11-12M9.3",0.931533873702916
8,"RP11-12M9.4",0.582942328266521
8,"RP11-133K1.1",0.529207080956774
8,"RP11-133K1.6",0.502379983656125
8,"RP11-133N21.7",0.959652470408624
8,"RP11-134E15.2",0.99087698817117
8,"RP11-134G8.6",0.757783501738069
8,"RP11-134K13.2",0.83342079720003
8,"RP11-136I13.1",0.683191137095762
8,"RP11-137H2.6",0.690309605007486
8,"RP11-137N23.1",0.878606301971044
8,"RP11-138H14.1",0.543365424500882
8,"RP11-138I1.4",0.958841786233461
8,"RP11-138P22.1",0.854458087446204
8,"RP11-141J13.4",0.947732894562811
8,"RP11-141P6.1",0.54843849248336
8,"RP11-143P4.2",0.611717533491128
8,"RP11-144N1.1",0.582022751361104
8,"RP11-146N23.1",0.976229854566394
8,"RP11-14K2.1",0.940516973819032
8,"RP11-150D5.2",0.975749709196145
8,"RP11-151G12.2",0.65732929762326
8,"RP11-153M7.1",0.730514470639096
8,"RP11-153M7.3",0.765139687397255
8,"RP11-155D18.12",0.800083927563767
8,"RP11-155D18.14",0.680917952398328
8,"RP11-155O18.6",0.85088925879185
8,"RP11-156N15.1",0.969614014340133
8,"RP11-157J24.1",0.65077199000654
8,"RP11-158C21.2",0.631017649832266
8,"RP11-158L12.2",0.927375158017198
8,"RP11-159C21.4",0.954771773354399
8,"RP11-159H10.1",0.580073572813289
8,"RP11-159H22.1",0.815377434747205
8,"RP11-159H3.1",0.979218605732053
8,"RP11-159J3.1",0.806194541359149
8,"RP11-159L20.2",0.911658967354044
8,"RP11-15B17.1",0.742905465804693
8,"RP11-15E18.5",0.889860264615004
8,"RP11-15F12.1",0.730398993061233
8,"RP11-15P13.1",0.882380422733671
8,"RP11-160A9.2",0.820591663750182
8,"RP11-161H23.5",0.816537986503529
8,"RP11-161H23.9",0.9578192596133
8,"RP11-161I6.2",0.759423278238448
8,"RP11-162O12.2",0.851636179979125
8,"RP11-167H9.4",0.725402344032073
8,"RP11-167P20.1",0.84350890983118
8,"RP11-168J18.6",0.960283038140349
8,"RP11-169D4.1",0.573968259418122
8,"RP11-169K16.7",0.961240000305322
8,"RP11-169K16.8",0.889342976111488
8,"RP11-16F15.2",0.79501248872439
8,"RP11-16L21.7",0.894758149676091
8,"RP11-16P20.3",0.805558044947495
8,"RP11-170M17.2",0.975714161764926
8,"RP11-172F4.2",0.970916809622817
8,"RP11-173D9.5",0.65295250225668
8,"RP11-173E2.1",0.974974612295183
8,"RP11-174O3.1",0.75592048461235
8,"RP11-175B9.2",0.922196603423382
8,"RP11-175B9.3",0.777064172091398
8,"RP11-177C12.1",0.524380408787728
8,"RP11-178C3.2",0.904912143512496
8,"RP11-178D12.2",0.924976292855713
8,"RP11-179A16.1",0.930857630579253
8,"RP11-179G5.1",0.524936745707552
8,"RP11-179H18.4",0.646440670150946
8,"RP11-179H18.7",0.96135597358581
8,"RP11-17A4.1",0.868529083289445
8,"RP11-17A4.2",0.617590669786842
8,"RP11-17L5.4",0.881500979585354
8,"RP11-180I4.1",0.967590900321527
8,"RP11-180I4.2",0.903116355232005
8,"RP11-181C3.1",0.974082208286393
8,"RP11-183C12.1",0.789222717543534
8,"RP11-183G22.1",0.54806812410095
8,"RP11-186N15.3",0.909840366300282
8,"RP11-187O7.1",0.888220899876276
8,"RP11-190P13.1",0.977633517925588
8,"RP11-190P13.2",0.940277925064301
8,"RP11-195F19.30",0.54540308079687
8,"RP11-195F19.5",0.607332268661865
8,"RP11-196I18.3",0.955205169735579
8,"RP11-196I18.4",0.898974780387568
8,"RP11-197N18.2",0.859724487727639
8,"RP11-198M15.1",0.977872109774442
8,"RP11-198M6.2",0.989251591141158
8,"RP11-1E1.2",0.785726333966329
8,"RP11-1H8.3",0.616328198197366
8,"RP11-201K10.3",0.897034363793716
8,"RP11-202G11.2",0.845588730518409
8,"RP11-203F10.6",0.925390145322688
8,"RP11-203J24.8",0.625236513648793
8,"RP11-203J24.9",0.952284775699323
8,"RP11-203M5.8",0.612555921423192
8,"RP11-205M3.1",0.959874956198988
8,"RP11-206F17.2",0.974499604048015
8,"RP11-208G20.2",0.852479999898922
8,"RP11-20O24.1",0.906801428354573
8,"RP11-20O24.4",0.593122383921872
8,"RP11-212P7.1",0.957805238197131
8,"RP11-213G2.5",0.763674338060084
8,"RP11-215A21.2",0.535894170006962
8,"RP11-215D10.1",0.941873812274878
8,"RP11-216L13.17",0.932349287032919
8,"RP11-216N14.1",0.68389651822681
8,"RP11-218E20.2",0.847213176692642
8,"RP11-218E20.3",0.841314234569549
8,"RP11-218E20.5",0.736719411135612
8,"RP11-219B4.3",0.52773106059924
8,"RP11-21I10.2",0.985972281283405
8,"RP11-21L23.4",0.664321453287334
8,"RP11-220D10.1",0.961223235539734
8,"RP11-220I1.5",0.642306476620883
8,"RP11-223A3.1",0.901166280118541
8,"RP11-224P11.1",0.97021419902611
8,"RP11-227D13.2",0.767097910109968
8,"RP11-227H4.5",0.868729050139164
8,"RP11-22P6.3",0.957420138920843
8,"RP11-234A1.1",0.980431482963408
8,"RP11-234N17.1",0.958868085122401
8,"RP11-234O6.2",0.855044204302504
8,"RP11-234P3.4",0.961276858411002
8,"RP11-237P21.1",0.980992104571524
8,"RP11-23F23.3",0.788605547199583
8,"RP11-244F12.1",0.885968174530861
8,"RP11-244J10.1",0.974198634043277
8,"RP11-249L21.4",0.962568836916857
8,"RP11-251G23.2",0.651044645671903
8,"RP11-252O18.3",0.625284940059977
8,"RP11-252O2.2",0.967960562465476
8,"RP11-253E3.1",0.861380351418035
8,"RP11-254B13.1",0.721205730511031
8,"RP11-254B13.3",0.956823041665484
8,"RP11-255H23.2",0.97673058206544
8,"RP11-255H23.4",0.976237274672575
8,"RP11-255J3.2",0.880023517631393
8,"RP11-255J3.3",0.909433390976267
8,"RP11-255N24.4",0.894454076138207
8,"RP11-258F1.1",0.532258568864
8,"RP11-259P15.4",0.728079662918831
8,"RP11-259P20.1",0.831635328276564
8,"RP11-25C15.1",0.811304438583571
8,"RP11-25K21.6",0.905651700965166
8,"RP11-262D11.2",0.975786224873762
8,"RP11-263K19.6",0.696990562551549
8,"RP11-264B14.1",0.571801841534734
8,"RP11-264B14.2",0.833330572362383
8,"RP11-264M12.2",0.611042801588735
8,"RP11-265N6.1",0.877903923716159
8,"RP11-265N6.2",0.93585148493674
8,"RP11-265N6.3",0.562742934009883
8,"RP11-265N6.4",0.663200410931135
8,"RP11-266K22.2",0.611269076952069
8,"RP11-267D19.2",0.893286197683326
8,"RP11-26H16.1",0.958361725932062
8,"RP11-270C12.3",0.787129865160558
8,"RP11-274E7.2",0.989336282015803
8,"RP11-274J15.2",0.94701181136719
8,"RP11-274M17.1",0.879758138357618
8,"RP11-276H19.2",0.867342123644724
8,"RP11-276H19.4",0.774182553682958
8,"RP11-278C7.1",0.919630909146195
8,"RP11-278I4.1",0.762801655852655
8,"RP11-278J6.1",0.735654185314202
8,"RP11-278L15.3",0.927531451158645
8,"RP11-280O1.2",0.682342785260304
8,"RP11-280O24.1",0.782532872786428
8,"RP11-282K24.1",0.505661259775437
8,"RP11-282O18.3",0.992316865367954
8,"RP11-286H14.4",0.973529671531191
8,"RP11-287D1.3",0.780580686164487
8,"RP11-288E14.2",0.96900053125364
8,"RP11-288G11.3",0.580179880971291
8,"RP11-288G3.4",0.790558212290172
8,"RP11-289K10.1",0.676809745996937
8,"RP11-290D2.6",0.973405965696021
8,"RP11-290L1.5",0.971396023057673
8,"RP11-290L1.6",0.643432074479796
8,"RP11-290L1.7",0.971813692488363
8,"RP11-294J22.5",0.982421618664979
8,"RP11-296A16.1",0.984523514190805
8,"RP11-296A18.5",0.518053488938567
8,"RP11-296O14.2",0.785253595149119
8,"RP11-296P7.4",0.835914408591485
8,"RP11-297H3.3",0.653849190562778
8,"RP11-297K7.1",0.929318267889887
8,"RP11-297K8.2",0.955914061870006
8,"RP11-297L17.6",0.983196631355336
8,"RP11-298C3.2",0.95086985040968
8,"RP11-298I3.1",0.72090791997136
8,"RP11-299L17.1",0.500122779861107
8,"RP11-299L17.4",0.542302851625311
8,"RP11-2F9.3",0.945250600230828
8,"RP11-2H8.3",0.626290238807689
8,"RP11-2I17.4",0.606393550601852
8,"RP11-301G21.1",0.762299578564666
8,"RP11-302B13.1",0.858712491975737
8,"RP11-302F12.1",0.959430007805474
8,"RP11-302I18.1",0.591873478205895
8,"RP11-303E16.2",0.972157537420137
8,"RP11-304F15.5",0.837101607862243
8,"RP11-304M2.5",0.530890556065677
8,"RP11-305B6.1",0.95896375077959
8,"RP11-305B6.3",0.937219598043303
8,"RP11-305M3.2",0.879325391125804
8,"RP11-307C12.11",0.682545492015651
8,"RP11-307I14.2",0.636718922153367
8,"RP11-307L3.2",0.916788213316275
8,"RP11-307O1.1",0.86083211489584
8,"RP11-307P22.1",0.835655420223872
8,"RP11-308N19.5",0.643783893785375
8,"RP11-30K9.1",0.608798073191331
8,"RP11-30M20.1",0.743968715152414
8,"RP11-310A13.2",0.924823338858626
8,"RP11-311H10.7",0.753336040538203
8,"RP11-312J18.5",0.614398996024388
8,"RP11-313A24.1",0.66111647409952
8,"RP11-313M3.1",0.807170747846768
8,"RP11-314A20.1",0.856958591385704
8,"RP11-314A20.2",0.879874926285925
8,"RP11-314A20.5",0.971090911188883
8,"RP11-315I20.1",0.970350323449662
8,"RP11-316M21.6",0.832520725892628
8,"RP11-317N8.5",0.872448726051582
8,"RP11-318C24.1",0.755897881922358
8,"RP11-321A17.3",0.977003398043782
8,"RP11-321E8.1",0.978790264233275
8,"RP11-325E14.5",0.592783985870632
8,"RP11-325N19.3",0.86230547215347
8,"RP11-325O24.2",0.810234579498827
8,"RP11-325O24.5",0.635159152117578
8,"RP11-325P15.2",0.819274037335887
8,"RP11-326A19.5",0.933552501443427
8,"RP11-328J14.2",0.90683502894998
8,"RP11-328J2.1",0.734105852897198
8,"RP11-328L11.1",0.690054176384678
8,"RP11-329A14.1",0.835179241213624
8,"RP11-329J18.4",0.98212283058538
8,"RP11-32B5.1",0.503678055825313
8,"RP11-330L19.1",0.876485068041478
8,"RP11-332G1.1",0.68581452950489
8,"RP11-332O19.5",0.979097803702555
8,"RP11-333A23.4",0.673284338480381
8,"RP11-335F8.2",0.657648936631258
8,"RP11-335H2.2",0.724285390154472
8,"RP11-336N8.2",0.869335438397062
8,"RP11-336N8.4",0.825306475738286
8,"RP11-337C18.4",0.948114161668175
8,"RP11-33A14.1",0.903460003285216
8,"RP11-341G5.2",0.900154368973098
8,"RP11-342A23.1",0.906480666226112
8,"RP11-343B5.1",0.898610392540572
8,"RP11-343H5.4",0.929351118855168
8,"RP11-343N15.5",0.525512489308676
8,"RP11-344H11.4",0.808063398807524
8,"RP11-344L21.1",0.961586367457651
8,"RP11-345K20.2",0.926568936415634
8,"RP11-348M3.2",0.919416493762282
8,"RP11-349N19.2",0.660821461615556
8,"RP11-34P1.2",0.960922572554727
8,"RP11-350G8.3",0.883508740840391
8,"RP11-350G8.4",0.851658365541099
8,"RP11-350G8.7",0.90416809404173
8,"RP11-351I24.3",0.96330858957315
8,"RP11-354M1.3",0.972757860526318
8,"RP11-356I18.1",0.813019318228479
8,"RP11-358M11.4",0.97164316140641
8,"RP11-359B20.1",0.929459081116828
8,"RP11-363H12.1",0.644877538436076
8,"RP11-364L4.1",0.922050908567435
8,"RP11-365D23.4",0.760777873196804
8,"RP11-365F18.3",0.885414666709501
8,"RP11-365H23.1",0.550119223762302
8,"RP11-365O16.1",0.504555844679319
8,"RP11-366I13.3",0.937984403985303
8,"RP11-367E12.4",0.85744098775475
8,"RP11-367G18.2",0.974423555418515
8,"RP11-369G6.2",0.506463318985225
8,"RP11-36C20.1",0.971190201300411
8,"RP11-372E1.1",0.957942618324285
8,"RP11-373E16.1",0.65518497358274
8,"RP11-378G13.2",0.875412320291647
8,"RP11-378J18.6",0.964861157359008
8,"RP11-379C10.1",0.842255242957891
8,"RP11-380G5.3",0.957759234927955
8,"RP11-382M14.1",0.610126027708801
8,"RP11-384B12.3",0.613147631476552
8,"RP11-384M15.3",0.821476555009337
8,"RP11-385M4.1",0.629338919567256
8,"RP11-385M4.3",0.767067806869654
8,"RP11-386G11.10",0.9690227461949
8,"RP11-386I14.2",0.707318512200615
8,"RP11-386I14.3",0.638508035613595
8,"RP11-386I23.1",0.843481940960955
8,"RP11-386M24.4",0.892813088494616
8,"RP11-386M24.8",0.946448827346017
8,"RP11-389O22.4",0.965477905750322
8,"RP11-390K5.1",0.94195517318557
8,"RP11-392O18.2",0.739189204492614
8,"RP11-392P7.1",0.959689642078083
8,"RP11-393N4.2",0.949546050201853
8,"RP11-394D2.1",0.54484977156361
8,"RP11-395L14.17",0.560631723676367
8,"RP11-395P16.1",0.882129896103371
8,"RP11-396C23.3",0.875846267482344
8,"RP11-397D21.1",0.851566810788433
8,"RP11-397E7.2",0.67799234711974
8,"RP11-397E7.4",0.955795823034085
8,"RP11-397G5.2",0.969185955503651
8,"RP11-397P13.7",0.681773808902101
8,"RP11-398A8.1",0.663197402187072
8,"RP11-399J13.3",0.974574287346804
8,"RP11-39K24.7",0.617596068292712
8,"RP11-39K24.9",0.658105550112022
8,"RP11-3B12.2",0.633986914448249
8,"RP11-3D23.1",0.956143824740005
8,"RP11-3J10.7",0.858092260130182
8,"RP11-3L10.3",0.848381449144874
8,"RP11-3P17.3",0.985395624231062
8,"RP11-3P17.4",0.983808427620404
8,"RP11-3P17.5",0.984447022193871
8,"RP11-403P14.1",0.753916675917918
8,"RP11-405A12.1",0.607917518476716
8,"RP11-405F3.2",0.960730434283433
8,"RP11-406A9.2",0.980593222525752
8,"RP11-407G23.3",0.757567885826536
8,"RP11-407P2.1",0.62215270184204
8,"RP11-408P14.1",0.969701638609657
8,"RP11-40C6.2",0.905016316764014
8,"RP11-40G16.1",0.951739064480861
8,"RP11-411B10.8",0.91174108861646
8,"RP11-414B7.1",0.893712471432875
8,"RP11-416O18.1",0.824125985786118
8,"RP11-420H19.3",0.858764072695086
8,"RP11-420J11.1",0.930490567130634
8,"RP11-420L9.4",0.969128208071224
8,"RP11-421N8.1",0.643877299024604
8,"RP11-422P24.9",0.792269779762717
8,"RP11-423H2.1",0.724044548816468
8,"RP11-425I13.1",0.909390129495219
8,"RP11-425I13.3",0.904621371635097
8,"RP11-425L10.1",0.965452366741618
8,"RP11-426A6.5",0.950016444513217
8,"RP11-426L16.10",0.965069519286823
8,"RP11-428G5.2",0.514287645925197
8,"RP11-428J1.4",0.925460417274445
8,"RP11-428J1.5",0.775351270606039
8,"RP11-429P3.2",0.90324491699645
8,"RP11-429P3.5",0.606192115554411
