"CLUSTER","gene_name","MEM.SHIP"
5,"NOL5BP",0.732271187052325
5,"NOMO3",0.64708086902185
5,"NOSIP",0.617248323013104
5,"NPDC1",0.734063341243573
5,"NPEPL1",0.896202741651077
5,"NPIPA1",0.735801667734301
5,"NPIPA8",0.728892162800286
5,"NPIPP1",0.776505607502135
5,"NPM1P46",0.796646897304869
5,"NPR1",0.783399881847313
5,"NPRL2",0.573818077098745
5,"NPTX1",0.66972859594059
5,"NR1H3",0.506595430107858
5,"NR2E3",0.582750028916171
5,"NR2F6",0.652806908589022
5,"NRL",0.729260906532665
5,"NRM",0.775740822165566
5,"NSMF",0.760759777801229
5,"NSUN5P1",0.672918523599239
5,"NSUN5P2",0.731643105618111
5,"NT5C",0.542240982300327
5,"NT5C3B",0.723753491596939
5,"NTNG2",0.590617279638324
5,"NTRK1",0.51826104219639
5,"NUBP2",0.572744334850065
5,"NUCB1",0.824672892298029
5,"NUCB1-AS1",0.870580904387695
5,"NUDT1",0.622166432355559
5,"NUDT14",0.767944637931097
5,"NUDT16L1",0.558726906199196
5,"NUDT22",0.726907488066013
5,"NUP210",0.674313648661281
5,"NUTF2",0.783879869765987
5,"OAF",0.552344593339631
5,"OAZ1",0.590844575259787
5,"OCEL1",0.789481711051837
5,"OGFOD2",0.774888684202649
5,"OGFR",0.842655259875562
5,"OGFR-AS1",0.602170609286239
5,"OLFM1",0.612188030855204
5,"OLFML2A",0.585435663082373
5,"OPN1MW",0.740333801813626
5,"OR2C3",0.590657896944736
5,"ORAI2",0.792177988146453
5,"ORMDL3",0.665615219884384
5,"OSBPL5",0.738131791503892
5,"OSBPL6",0.525290520856738
5,"OTOP3",0.538855034519275
5,"OTUB1",0.733151799633532
5,"OVOL3",0.650340941673947
5,"OXA1L",0.622672239295958
5,"OXLD1",0.623763702554963
5,"P2RX4",0.743908154681056
5,"P2RX6P",0.90564843404393
5,"P2RY11",0.508840655317339
5,"P4HTM",0.775233733596724
5,"PABPC1P1",0.695086111977782
5,"PABPN1",0.67349235092134
5,"PABPN1L",0.742808878722161
5,"PACSIN3",0.834978146140264
5,"PADI1",0.586762931811792
5,"PAFAH1B3",0.610905209777845
5,"PANK4",0.714392312853374
5,"PAQR4",0.921537823108834
5,"PARD6G",0.52429252997558
5,"PARP10",0.899758919076247
5,"PARS2",0.541668019526291
5,"PARVG",0.538083568552092
5,"PATZ1",0.869534482763915
5,"PCBP2P1",0.80385783959305
5,"PCDHGA1",0.824714251980104
5,"PCDHGA10",0.522995007367635
5,"PCDHGA2",0.823728390397736
5,"PCDHGA3",0.837500453560797
5,"PCDHGA4",0.837236965350485
5,"PCDHGA5",0.855936985824997
5,"PCDHGA6",0.569230151112439
5,"PCDHGA7",0.609787790150634
5,"PCDHGA8",0.673691817213233
5,"PCDHGA9",0.605815932582443
5,"PCDHGB1",0.823753891000809
5,"PCDHGB2",0.84333120714442
5,"PCDHGB3",0.838388020015379
5,"PCDHGB4",0.621747399725376
5,"PCDHGB6",0.553025371423955
5,"PCED1A",0.905559752078784
5,"PCK2",0.7313876066713
5,"PCNXL3",0.824500335006063
5,"PCSK9",0.764971054817498
5,"PDDC1",0.79069850036145
5,"PDE4C",0.525657434529272
5,"PDGFB",0.552066325520136
5,"PDLIM2",0.569609697238455
5,"PDXK",0.55243588072326
5,"PDXP",0.828255926155447
5,"PEBP1P2",0.504748448112079
5,"PET100",0.682456441819217
5,"PEX10",0.890538923383162
5,"PEX11G",0.637806927574793
5,"PEX16",0.686336088029753
5,"PEX6",0.865382176408459
5,"PFDN6",0.502499823465204
5,"PFN1P1",0.594477773203515
5,"PGAP2",0.605705017835431
5,"PGAP3",0.569533258607042
5,"PGLS",0.581969110628952
5,"PGP",0.593605391464257
5,"PHACTR4",0.641584971283069
5,"PHF15",0.647286563562342
5,"PHF19",0.535813624981057
5,"PHF23",0.644287290240654
5,"PHKA2",0.629563412280044
5,"PHKG2",0.792772907075838
5,"PHLDA2",0.632807333744804
5,"PHLDB1",0.549707502705191
5,"PHPT1",0.62920778824078
5,"PHRF1",0.603839523590782
5,"PHYHD1",0.784428248948639
5,"PIAS3",0.832868233310176
5,"PIAS4",0.701221813188582
5,"PIEZO1",0.720402233078904
5,"PIGH",0.633890573392945
5,"PIGO",0.667664829832358
5,"PIGQ",0.572007304383152
5,"PIGT",0.532890583849672
5,"PIH1D1",0.771731036285683
5,"PIK3R2",0.744884762772224
5,"PIM2",0.554065814637539
5,"PIM3",0.914902491477104
5,"PIN1",0.500049078386058
5,"PKD1P1",0.694399637453806
5,"PKMYT1",0.929690467342437
5,"PKN1",0.777854110463679
5,"PKN3",0.787640647377463
5,"PKP3",0.84232768239443
5,"PLA2G15",0.887526745361218
5,"PLA2G3",0.570009690571598
5,"PLAC8L1",0.542612698379189
5,"PLCB3",0.527845499980292
5,"PLCG1",0.699109230612881
5,"PLCG2",0.543929498145244
5,"PLCL1",0.516741669771141
5,"PLCXD1",0.654711955189345
5,"PLEC",0.90818287870568
5,"PLEKHG4",0.530098475235049
5,"PLEKHG5",0.68847966988205
5,"PLEKHJ1",0.726176545609117
5,"PLEKHN1",0.61789991412921
5,"PLEKHO2",0.883017432056225
5,"PLIN3",0.563737850232156
5,"PLOD1",0.671411335016234
5,"PLOD3",0.843913643870691
5,"PLSCR2",0.603695511901384
5,"PLXNA1",0.679324638718503
5,"PLXNB1",0.59022860503679
5,"PLXNB2",0.662499530176362
5,"PMF1",0.754645820769425
5,"PMF1-BGLAP",0.763639427448505
5,"PMS2",0.681362296233563
5,"PNKD",0.643529595364656
5,"PODXL2",0.858003453339074
5,"POLD1",0.831618884714196
5,"POLM",0.842363958659811
5,"POLR2E",0.889358159413702
5,"POLR2L",0.773871820699996
5,"POLR3H",0.586349531449588
5,"POLRMT",0.845050471473414
5,"POLRMTP1",0.805502862643564
5,"POM121B",0.689243757284858
5,"POMGNT1",0.554124546324268
5,"POMT1",0.818042907793097
5,"POMT2",0.726936839868693
5,"POR",0.695578759102116
5,"PORCN",0.654039875913472
5,"POTEKP",0.522845284899948
5,"PPAP2C",0.835193688481527
5,"PPAPDC3",0.517636797388513
5,"PPARA",0.548078870196336
5,"PPDPF",0.597947362582366
5,"PPFIA3",0.648024372163838
5,"PPIL6",0.908039524069422
5,"PPM1E",0.509592145657216
5,"PPM1N",0.603647567846006
5,"PPOX",0.524998548085053
5,"PPP1CA",0.60497170452827
5,"PPP1R14BP3",0.535272087162116
5,"PPP1R16A",0.531184401375007
5,"PPP1R26",0.679437900768139
5,"PPP2R4",0.890088923860999
5,"PPP4C",0.737837750787318
5,"PPP6R1",0.8063206939628
5,"PPT2",0.913359704708896
5,"PPT2-EGFL8",0.510885780854367
5,"PQLC2",0.701007554507786
5,"PRAP1",0.693276494196984
5,"PRDX2",0.557794803115875
5,"PRDX2P1",0.655488597770906
5,"PRDX2P4",0.775737168481776
5,"PREB",0.515815766187863
5,"PREX1",0.531716562143368
5,"PRKAR1B",0.648087658476033
5,"PRKAR2A-AS1",0.634173105546883
5,"PRKCDBP",0.644648399995585
5,"PRKD2",0.869645594093038
5,"PROB1",0.569837001631022
5,"PROX2",0.55903841392918
5,"PRR25",0.694523780057998
5,"PRR5",0.69347809758504
5,"PRR7",0.571811675907263
5,"PRRC2A",0.606931914192458
5,"PRRT3",0.603132794852967
5,"PRRT3-AS1",0.635886303525506
5,"PRSS21",0.637437317564723
5,"PSAP",0.729518922845596
5,"PSAPL1",0.506398668620715
5,"PSEN2",0.655496615844769
5,"PSMB10",0.669032916057651
5,"PSMB9",0.799622443628903
5,"PSME2",0.553384526756161
5,"PSPH",0.716957975033749
5,"PSPHP1",0.713368053841429
5,"PSRC1",0.658500163841212
5,"PTDSS2",0.564748052750414
5,"PTGES2",0.54609385726866
5,"PTGR2",0.917642820321895
5,"PTMS",0.554100773903995
5,"PTPRF",0.513795145916345
5,"PTPRS",0.797043309328935
5,"PTRHD1",0.692616619000915
5,"PUF60",0.633951725739796
5,"PUSL1",0.568642676066373
5,"PVRIG2P",0.574782160485749
5,"PVRL2",0.907587153625113
5,"PYCR1",0.700851458526305
5,"PYCRL",0.715764402136683
5,"PYGB",0.635020176555007
5,"QSOX1",0.810484190528794
5,"QTRT1",0.546117138779031
5,"RAB11FIP5",0.831390356295076
5,"RAB13",0.849035394338967
5,"RAB1B",0.57146301378048
5,"RAB26",0.565220199913105
5,"RAB34",0.682334460743022
5,"RAB43P1",0.859169422224989
5,"RAB4B-EGLN2",0.85694183665859
5,"RAB6B",0.538607197617343
5,"RABAC1",0.542984549174663
5,"RABEP2",0.641260903691703
5,"RABGGTA",0.784797824446959
5,"RABL5",0.632358906897143
5,"RAP1GAP2",0.868709626896873
5,"RAPSN",0.782634113321672
5,"RASA3",0.522998761691767
5,"RASAL1",0.51785085937684
5,"RASGEF1A",0.630599572822255
5,"RASSF1",0.857270064587156
5,"RAVER1",0.554803495294656
5,"RBCK1",0.787370819288119
5,"RBFOX3",0.566131659495558
5,"RBM38",0.733953365239463
5,"RBM42",0.663129795521033
5,"RBMXP2",0.632697926118998
5,"RBMY1J",0.904351338707543
5,"RCC2P7",0.601985420429389
5,"RCCD1",0.612064341875583
5,"RCE1",0.853115543542175
5,"RDH11",0.523060594298087
5,"RDH13",0.609581565983811
5,"RECQL5",0.621690037667756
5,"REEP4",0.911175158086841
5,"REPIN1",0.917567535965987
5,"RER1",0.74366765368067
5,"RETSAT",0.704177616561723
5,"RFNG",0.601422289210656
5,"RFTN1",0.517727578358357
5,"RFXANK",0.833039597392623
5,"RGPD1",0.639434740610738
5,"RGS5",0.629100018256482
5,"RHBDD3",0.841114869096694
5,"RHBDF1P1",0.646251609313793
5,"RHBDF2",0.663315098497817
5,"RHOD",0.866259333307612
5,"RHOT2",0.761566969802858
5,"RHPN1",0.513579962805758
5,"RIC8A",0.607804941353166
5,"RIN1",0.891321577191745
5,"RINL",0.643556377537852
5,"RLIMP2",0.552252308415358
5,"RMND5B",0.684250381410662
5,"RN7SKP97",0.500889070409497
5,"RN7SL192P",0.547400644820306
5,"RN7SL425P",0.776182483615848
5,"RN7SL481P",0.529713650266166
5,"RN7SL737P",0.595046735740833
5,"RN7SL752P",0.51357081651601
5,"RN7SL809P",0.561383269698275
5,"RNA5SP187",0.617736342723985
5,"RNASEH2A",0.597136337191983
5,"RNASEK",0.535425347093726
5,"RNASET2",0.501598093614473
5,"RNF123",0.779495351891717
5,"RNF166",0.652746733543377
5,"RNF187",0.574028574341158
5,"RNF208",0.78054885583501
5,"RNF26",0.576335065720845
5,"RNF31",0.886412366049743
5,"RNF5",0.749226324823984
5,"RNF5P1",0.662763932476337
5,"RNF7",0.513596512384266
5,"RNH1",0.935253467502424
5,"RNU4-25P",0.524144289400334
5,"RNU6-1099P",0.522937699988605
5,"ROGDI",0.573528855599115
5,"ROM1",0.580622093797417
5,"RP1-101G11.2",0.827157550937693
5,"RP1-127H14.3",0.652416726163851
5,"RP1-13D10.5",0.592970148596154
5,"RP1-153P14.8",0.564819991259113
5,"RP1-170O19.22",0.681013333288999
5,"RP1-170O19.23",0.539420607138109
5,"RP1-178F15.4",0.623484692933823
5,"RP1-178F15.5",0.555750993392184
5,"RP1-191J18.66",0.567569031398113
5,"RP1-192P9.1",0.564356298135201
5,"RP1-197O17.2",0.558225032866685
5,"RP1-20B21.4",0.569329433912531
5,"RP1-223E5.4",0.5678440069972
5,"RP1-228P16.4",0.564319040549039
5,"RP1-37C10.3",0.868039836807256
5,"RP1-37N7.1",0.545668802832512
5,"RP1-56K13.2",0.603103568801653
5,"RP1-65P5.1",0.581500894228034
5,"RP1-90J20.12",0.678008622220834
5,"RP11-1006G14.4",0.512829172234621
5,"RP11-1026M7.2",0.660682678290826
5,"RP11-1033H12.3",0.573155957655605
5,"RP11-103G8.2",0.537707324377538
5,"RP11-105N13.4",0.548500230298295
5,"RP11-1079H9.1",0.650156035278099
5,"RP11-108P20.1",0.626155588486088
5,"RP11-108P20.3",0.668935536419018
5,"RP11-109P14.9",0.506182700261784
5,"RP11-10K16.1",0.777529418538374
5,"RP11-110G21.1",0.535231834319197
5,"RP11-110H1.4",0.641873435772225
5,"RP11-111F5.5",0.516296578067612
5,"RP11-111M22.2",0.587903936624457
5,"RP11-1136G11.6",0.509454668820817
5,"RP11-1148L6.5",0.690917203835958
5,"RP11-114H7.2",0.664435615294421
5,"RP11-115D7.3",0.513905520069662
5,"RP11-1186N24.5",0.690076784301899
5,"RP11-1212A22.1",0.502459470741771
5,"RP11-122K13.12",0.920147260409182
5,"RP11-125B21.2",0.512653959724245
5,"RP11-127I20.7",0.643442204418513
5,"RP11-129B9.1",0.564184770217893
5,"RP11-12M9.3",0.61136557435374
5,"RP11-1334A24.6",0.724069279109268
5,"RP11-1376P16.2",0.843627032564236
5,"RP11-138I1.4",0.540417983118767
5,"RP11-140K17.3",0.576281398545253
5,"RP11-143K11.5",0.684676589909228
5,"RP11-148I19.1",0.569364765751106
5,"RP11-148K1.10",0.544610452900389
5,"RP11-148K1.12",0.703644387516239
5,"RP11-152F13.7",0.657978371029694
5,"RP11-154J22.1",0.655359296496008
5,"RP11-155G14.6",0.826425295696229
5,"RP11-161H23.9",0.548766961113404
5,"RP11-162A12.2",0.579010465038062
5,"RP11-165E7.1",0.734461220365503
5,"RP11-173E2.1",0.574921900677866
5,"RP11-176F3.7",0.679719773255373
5,"RP11-178L8.4",0.922351843824607
5,"RP11-179A16.1",0.698708755686358
5,"RP11-181G12.2",0.515395204643938
5,"RP11-182J1.14",0.514641621687281
5,"RP11-187O7.3",0.548822855661717
5,"RP11-190P13.2",0.615548215017362
5,"RP11-192H23.7",0.793446260664763
5,"RP11-196G11.1",0.843838393027769
5,"RP11-197N18.2",0.852651252106884
5,"RP11-19N8.2",0.621347688062604
5,"RP11-1D12.1",0.50692767751576
5,"RP11-1H8.3",0.53389690861438
5,"RP11-201K10.3",0.664891151127408
5,"RP11-203J24.8",0.586419530521681
5,"RP11-203J24.9",0.688814962601715
5,"RP11-204H9.2",0.562536693982704
5,"RP11-209A2.1",0.528514194201052
5,"RP11-20B24.4",0.889523858651913
5,"RP11-20I23.1",0.744846694944966
5,"RP11-216L13.17",0.774921739557591
5,"RP11-225H22.4",0.754516795040828
5,"RP11-227J5.3",0.547482029809205
5,"RP11-229P13.22",0.774959962796316
5,"RP11-229P13.23",0.65284432693052
5,"RP11-22B23.1",0.676379242755607
5,"RP11-231P20.5",0.697743898068134
5,"RP11-235E17.6",0.71696548640583
5,"RP11-245P10.8",0.898829352295063
5,"RP11-252A24.3",0.800638053882148
5,"RP11-252E2.1",0.756195620626536
5,"RP11-256P1.1",0.511171168772827
5,"RP11-258F1.1",0.700067420253919
5,"RP11-259G18.1",0.592586135685372
5,"RP11-25K19.1",0.772382887992116
5,"RP11-262H14.3",0.581496658878102
5,"RP11-262H14.4",0.618135611854491
5,"RP11-262H14.7",0.593775801276528
5,"RP11-264B17.4",0.547490044359506
5,"RP11-266K4.9",0.563026530703234
5,"RP11-267N12.3",0.630396426757826
5,"RP11-274E7.2",0.556384422145384
5,"RP11-284F21.10",0.66445285102736
5,"RP11-284F21.7",0.68394917588415
5,"RP11-286H14.4",0.606901707089203
5,"RP11-288H12.3",0.781600315623396
5,"RP11-290F20.2",0.661328893736578
5,"RP11-295D4.1",0.655130917991192
5,"RP11-295K3.1",0.592047557009431
5,"RP11-296A18.5",0.599345125610106
5,"RP11-298A8.2",0.541537589607631
5,"RP11-29H23.5",0.628246452704622
5,"RP11-304L19.8",0.743462672534789
5,"RP11-313P13.3",0.883148366341676
5,"RP11-315I20.1",0.6589898955213
5,"RP11-317J10.4",0.544110909124585
5,"RP11-318E3.4",0.584051674298427
5,"RP11-322D14.2",0.63691358663926
5,"RP11-323J4.1",0.616835249544977
5,"RP11-323N12.5",0.539178054236921
5,"RP11-324O2.3",0.884491991349144
5,"RP11-329J18.4",0.786320986415158
5,"RP11-334E6.10",0.584166302911328
5,"RP11-334J6.6",0.852181101202581
5,"RP11-339B21.11",0.533258598155132
5,"RP11-342M1.3",0.807136872785258
5,"RP11-342M1.7",0.648525076147895
5,"RP11-344E13.3",0.580249903271655
5,"RP11-344L21.1",0.825483322432441
5,"RP11-350G8.7",0.8471296517319
5,"RP11-350J20.12",0.88443696765424
5,"RP11-353N14.4",0.70633126302434
5,"RP11-363E6.3",0.758409548898109
5,"RP11-363J20.1",0.658039123215585
5,"RP11-364L4.1",0.570647661928024
5,"RP11-375N15.2",0.571437082516017
5,"RP11-377D9.3",0.56048575868003
5,"RP11-380O24.1",0.854377310054528
5,"RP11-382M14.1",0.51063747393849
5,"RP11-386G11.10",0.52383850441898
5,"RP11-38L15.2",0.664230034303824
5,"RP11-391M1.4",0.826339553791538
5,"RP11-393K19.1",0.500308585064434
5,"RP11-394D2.1",0.613028314438472
5,"RP11-395P17.3",0.655461798305058
5,"RP11-39K24.2",0.575440851685221
5,"RP11-39K24.7",0.539223009188062
5,"RP11-400F19.8",0.829270491891608
5,"RP11-405A12.2",0.702592579999767
5,"RP11-413H22.2",0.574235185466891
5,"RP11-420L9.4",0.850411985393352
5,"RP11-422P24.11",0.547293595844171
5,"RP11-430A19.2",0.610483892565091
5,"RP11-430C7.2",0.815722652312142
5,"RP11-435I10.3",0.521116278897775
5,"RP11-435O5.5",0.538360070740648
5,"RP11-446E24.4",0.864536524785774
5,"RP11-449H11.1",0.557650144266878
5,"RP11-44N21.4",0.723425309737884
5,"RP11-452K12.7",0.628245156277782
5,"RP11-452L6.5",0.706357015085322
5,"RP11-453F18__B.1",0.735702691183366
5,"RP11-459D22.2",0.774646643179714
5,"RP11-461O14.3",0.538387349200872
5,"RP11-461O7.1",0.558310663735274
5,"RP11-463P17.1",0.55725957220376
5,"RP11-468E2.4",0.913789809211168
5,"RP11-468E2.6",0.580425936169721
5,"RP11-46C24.5",0.687510934220337
5,"RP11-472G23.3",0.526300914169465
5,"RP11-475C16.1",0.775080877993963
5,"RP11-476J6.1",0.552448105758834
5,"RP11-47A8.5",0.705862889523714
5,"RP11-47G4.2",0.668172813856638
5,"RP11-483P21.2",0.580075557022711
5,"RP11-486O12.2",0.566796477342966
5,"RP11-488C13.7",0.898874452247598
5,"RP11-488L18.1",0.577748088157429
5,"RP11-488L18.3",0.731864989265085
5,"RP11-488L18.8",0.513267870660284
5,"RP11-493K19.3",0.515706931993094
5,"RP11-498C9.13",0.542440701765044
5,"RP11-498C9.2",0.830554057623497
5,"RP11-498C9.3",0.71086925330085
5,"RP11-49C24.1",0.855717955192036
5,"RP11-4M23.2",0.771746149511003
5,"RP11-506M12.1",0.627991463771892
5,"RP11-512H23.2",0.512091769617858
5,"RP11-513D5.5",0.689380934251786
5,"RP11-521B24.5",0.834373172599107
5,"RP11-522I20.3",0.781618385391129
5,"RP11-529K1.4",0.872252763660185
5,"RP11-535A19.2",0.615758249916554
5,"RP11-53I6.5",0.584137721141957
5,"RP11-540A21.2",0.53929673701625
5,"RP11-540B6.6",0.566610416953657
5,"RP11-542C16.1",0.62491624211159
5,"RP11-545A16.3",0.630493840506904
5,"RP11-545P7.4",0.657724998274799
5,"RP11-548O1.3",0.568246979080259
5,"RP11-54O7.14",0.540571077526714
5,"RP11-552F3.10",0.722026397654137
5,"RP11-552F3.12",0.892463081066277
5,"RP11-552F3.13",0.6691800296083
5,"RP11-552F3.9",0.682558870908927
5,"RP11-553P9.1",0.551380305621794
5,"RP11-554J4.1",0.623258711062574
5,"RP11-55L4.2",0.519319641795643
5,"RP11-574K11.29",0.766123129712318
5,"RP11-574K11.31",0.569485811830924
5,"RP11-579D7.2",0.585981381301729
5,"RP11-582J16.3",0.676459107147075
5,"RP11-603J24.14",0.72808076408021
5,"RP11-603J24.5",0.804331705124265
5,"RP11-611L7.1",0.921046274856204
5,"RP11-617F23.1",0.835939702230389
5,"RP11-61A14.1",0.735495098920817
5,"RP11-62I21.1",0.527076960832591
5,"RP11-634B7.4",0.550664778223969
5,"RP11-638L3.2",0.5897831813603
5,"RP11-63K6.5",0.704392538539278
5,"RP11-649A18.12",0.501440540758879
5,"RP11-64K12.8",0.804141397375487
5,"RP11-661A12.14",0.606932401625421
5,"RP11-66N24.4",0.771982166357603
5,"RP11-671M22.4",0.500723352444065
5,"RP11-67L3.5",0.89621239299322
5,"RP11-680A11.5",0.531417964499723
5,"RP11-680G24.4",0.743782354482786
5,"RP11-68I3.2",0.535555606669732
5,"RP11-692D12.1",0.640927799482319
5,"RP11-697E2.7",0.641438411143051
5,"RP11-69H7.3",0.5468732304188
5,"RP11-6N17.10",0.65185881145129
5,"RP11-709P2.1",0.71279486469233
5,"RP11-712L6.7",0.500534902406297
5,"RP11-715J22.4",0.660366965229315
5,"RP11-724O16.1",0.704981770569912
5,"RP11-72I8.1",0.856444543405866
5,"RP11-732A19.8",0.541654288138256
5,"RP11-732A19.9",0.717816170341546
5,"RP11-742N3.1",0.756779894053213
5,"RP11-744I24.2",0.763574989361252
5,"RP11-746M1.1",0.573810571862078
5,"RP11-74E22.3",0.751975284890187
5,"RP11-753H16.3",0.857730098079086
5,"RP11-753H16.5",0.854486450939619
5,"RP11-757G1.6",0.710645696404833
5,"RP11-767N6.7",0.666974437856025
5,"RP11-77K12.3",0.74150460117097
5,"RP11-77K12.5",0.673801650072796
5,"RP11-783K16.13",0.632604433930641
5,"RP11-783K16.14",0.539643206706484
5,"RP11-785H5.1",0.790323083358828
5,"RP11-799B12.4",0.807615696795877
5,"RP11-800A3.4",0.54650989818349
5,"RP11-80H5.2",0.506296935066467
5,"RP11-823P9.3",0.775698126969217
5,"RP11-831H9.3",0.508992251075387
5,"RP11-83J16.1",0.535861135244551
5,"RP11-849F2.5",0.52844300755189
5,"RP11-84G21.1",0.864179461283903
5,"RP11-855A2.5",0.663799524064048
5,"RP11-860B13.1",0.541632574906535
5,"RP11-861E21.1",0.505497983937359
5,"RP11-867G23.12",0.692980896143994
5,"RP11-867G23.3",0.662973790779139
5,"RP11-87H9.3",0.535314388155342
5,"RP11-881M11.4",0.62257328806249
5,"RP11-886H22.1",0.862855632161267
5,"RP11-887P2.3",0.620676755404673
5,"RP11-92C4.4",0.558163213554458
5,"RP11-93B14.5",0.768841167302768
5,"RP11-93B14.6",0.536468682006428
5,"RP11-941H19.3",0.56074002319656
5,"RP11-944L7.5",0.595357313352642
5,"RP11-958N24.1",0.668118931343861
5,"RP11-958N24.2",0.658272322142815
5,"RP11-961A15.1",0.914896308651456
5,"RP11-96D1.7",0.898102558273207
5,"RP11-989E6.2",0.711325501794417
5,"RP13-1032I1.7",0.753554328028736
5,"RP13-1039J1.4",0.584292433342507
5,"RP13-39P12.2",0.664989903225617
5,"RP3-337O18.9",0.603374598964661
5,"RP3-402G11.26",0.552321857569417
5,"RP3-486I3.4",0.515542206852626
5,"RP3-508I15.14",0.710644899455078
5,"RP3-508I15.18",0.933369343416619
5,"RP3-508I15.19",0.933486427826576
5,"RP4-539M6.14",0.618035230176444
5,"RP4-545C24.1",0.598972678248552
5,"RP4-548D19.3",0.668209269695124
5,"RP4-584D14.5",0.872336190281511
5,"RP4-614O4.11",0.750174533314112
5,"RP4-622L5.7",0.558165711889181
5,"RP4-631H13.2",0.624766598385862
5,"RP4-639F20.1",0.500744698175185
5,"RP4-655L22.4",0.630967306209723
5,"RP4-673M15.1",0.62132815868389
5,"RP4-735C1.6",0.632601931974278
5,"RP4-751H13.7",0.543373000714288
5,"RP4-800G7.2",0.637520676407025
5,"RP4-800J21.3",0.569955401349311
5,"RP5-1021I20.4",0.556656446378768
5,"RP5-1021I20.5",0.689094973181944
5,"RP5-1050D4.2",0.670955871025342
5,"RP5-1074L1.1",0.710166111894903
5,"RP5-1142A6.2",0.890606377308234
5,"RP5-1142A6.5",0.564195416064632
5,"RP5-1142A6.7",0.811074910516687
5,"RP5-1142A6.9",0.765829876680543
5,"RP5-1160K1.6",0.842000386271514
5,"RP5-821D11.7",0.666387052582034
5,"RP5-875H3.2",0.573975435712425
5,"RP5-890E16.4",0.537796125486017
5,"RP5-902P8.10",0.544621290566161
5,"RP5-934G17.6",0.862222005439497
5,"RP5-940J5.9",0.782652031333201
5,"RP5-971N18.3",0.60856157792013
5,"RP5-973N23.4",0.76434557360103
5,"RP6-186E3.1",0.872803150287797
5,"RPAP1",0.705543957112447
5,"RPL12P4",0.55484488200265
5,"RPL13P12",0.702247487960184
5,"RPL18",0.7332308654384
5,"RPL18AP3",0.532234525112566
5,"RPL23AP79",0.65126524514137
5,"RPL28",0.783330596977161
5,"RPL29",0.794873116683194
5,"RPL35",0.798483193890428
5,"RPL35P2",0.543834661242224
5,"RPL36",0.604579856121962
5,"RPL3P2",0.55295720035731
5,"RPL7AP66",0.548805602732202
5,"RPL7P41",0.589821389275563
5,"RPL8",0.69740437425887
5,"RPL9P8",0.637018290456016
5,"RPLP0",0.827849584538107
5,"RPLP0P6",0.844656308480735
5,"RPP25",0.575084254791027
5,"RPP25L",0.749431742890623
5,"RPS10P3",0.727800972184986
5,"RPS15",0.541006583625797
5,"RPS17",0.532328234283591
5,"RPS18",0.525996235608549
5,"RPS18P12",0.535934039451081
5,"RPS19BP1",0.734638121182116
5,"RPS19P1",0.597805603522926
5,"RPS2P46",0.545475678512656
5,"RPS2P5",0.589183537123865
5,"RPS4Y2",0.500168338838816
5,"RPS5",0.882447599934777
5,"RPS6KA1",0.769607624637739
5,"RPS6KA4",0.761336228446803
5,"RPS6KB2",0.863175165551006
5,"RPS6KL1",0.666330609915588
5,"RPS7P10",0.588988176239942
5,"RPUSD1",0.86138211781493
5,"RPUSD3",0.60211408977945
5,"RSG1",0.571036312950442
5,"RTEL1P1",0.759388381439377
5,"RUSC1",0.551034706926826
5,"RUSC1-AS1",0.561380539688845
5,"RXRB",0.551053128617753
5,"RXRG",0.576545817130851
5,"RYKP1",0.631784730321333
5,"S100A1",0.525817042755112
5,"S100A14",0.502141751748022
5,"S100A16",0.856534742366835
5,"SAC3D1",0.562722007609314
5,"SALL4P2",0.673824979172853
5,"SAMD10",0.61927317316329
5,"SAMD7",0.736171970145538
